"ANIO","MES","CONGLOMERADO","MUESTRA","SELVIV","HOGAR","ESTRATO","LLAVE_PANEL","CCDD","CODCIUDAD","AREA","C201","C203","C204","C205","C206","C207","C208","C300n","NROINF","C301_DIA","C301_MES","C301_ANIO","C303","C304","C305","C306_1","C306_2","C306_3","C306_4","C306_5","C306_6","C306_7","C306_8","C306_9","C306_10","C306_10A","C306_11","C306A","C308_COD","C309_COD","C310","C311","C312","C313","C317","C317A","C318_1","C318_2","C318_3","C318_4","C318_5","C318_6","C318_7","C318_T","C328_T","whoraT","C330","C331","C333","C334","P209H","C335","C338","C339_1","C341_T","C342","C344","C345_1","C347_T","C348","C350","C352","C353","C354","C355","C356","C357_I","C358","C359","SEGURO1","C361_1","C362_1","C361_2","C362_2","C361_3","C362_3","C361_4","C362_4","C361_5","C362_5","C361_6","C362_6","C361_7","C362_7","C361_8","C362_8","C364_1","C365_1","C364_2","C365_2","C364_3","C365_3","C364_4","C365_4","C366","C366_1","C366_2","C375_1","C375_2","C375_3","C375_4","C375_5","C375_6","C376","C377","OCUP300","D341_T","D344","D347_T","D350","D351_T","I339_1","I342","I345_1","I348","INGTOT","INGTOTP","ingtrabw","RESIDENT","FAC_T300"
2026,"02","11008",1,"0064",1,1,"202411110081006412","13","24",1,2,3,1,2,,2,32,2,2,21,10,1993,1,,,,,,,,,,,,,,,,9111,9700,6,,,,1,1,0,4,4,4,4,4,0,20,32,52,1,,1,1,1,2,2,100,60,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,8,1,260,,,,,433,,,,693,693,693,1,593.812126767383
2026,"02","11008",1,"0064",1,1,"202411110081006413","13","24",1,3,5,1,2,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","11008",1,"0065",1,1,"202411110081006511","13","24",1,1,1,1,2,,2,49,1,1,3,8,1976,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,6,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,5,3,,2,2,2,2,2,2,10,5,4,,,,,,,,,,,,,1,383.201367864359
2026,"02","11008",1,"0065",1,1,"202411110081006512","13","24",1,2,2,1,2,,1,33,2,2,30,8,1992,1,,,,,,,,,,,,,,,,4214,6492,3,5,3,2,1,5,0,10,10,10,10,10,10,60,,60,1,,2,,2,2,2,360,,,,,,,,,,,,,,,1,6,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,5,1,,,,,,1559,,,,1559,1559,1559,1,691.133428616524
2026,"02","11008",1,"0065",1,1,"202511110081006513","13","24",1,3,3,1,2,,1,22,3,3,15,2,2003,1,,,,,,,,,,,,,,,,9122,4520,3,5,3,2,1,6,0,10,10,10,10,10,10,60,,60,1,,2,,2,2,2,360,60,,,,,,,,,,,,,,1,6,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,5,1,,2,2,2,2,2,2,10,5,1,260,,,,,1559,,,,1819,1819,1819,1,743.057731699526
2026,"02","11008",1,"0065",1,1,"202411110081006513","13","24",1,4,3,1,2,,2,27,4,4,18,3,1998,1,,,,,,,,,,,,,,,,5142,9602,2,,3,2,1,1,5,6,0,6,7,8,8,40,,40,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,5,1,,,,,,,1325,,,1325,1325,1325,1,593.812126767383
2026,"02","11008",1,"0065",1,1,"202411110081006515","13","24",1,5,5,1,2,,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","11008",1,"0065",1,1,"202411110081006514","13","24",1,6,5,1,2,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","11008",1,"0065",1,1,"202411110081006516","13","24",1,7,3,1,2,,2,26,7,7,11,10,1999,1,,,,,,,,,,,,,,,,5212,4722,2,,3,2,1,1,8,6,6,8,8,10,10,56,,56,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,5,1,,130,,,,,1772,,,1902,1902,1902,1,593.812126767383
2026,"02","11008",1,"0065",1,1,"202411110081006517","13","24",1,8,5,1,2,,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","11008",1,"0069",1,1,"202411110081006911","13","24",1,1,1,1,2,,1,67,1,1,13,10,1958,1,,,,,,,,,,,,,,,,9622,8411,3,2,,,5,9998,8,0,8,8,8,8,8,48,,48,1,,2,,2,2,4,1300,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,3,2,,2,2,2,2,2,2,10,5,1,,,,,116,1300,,,,1300,1300,1416,1,559.949101144155
2026,"02","11008",1,"0069",1,1,"202411110081006912","13","24",1,2,2,1,2,,2,68,2,2,15,7,1957,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,1,2,6,,,1,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,3,0,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,517.904038695584
2026,"02","11008",1,"0069",1,1,"202411110081006916","13","24",1,3,3,1,2,,1,34,3,3,31,3,1991,1,,,,,,,,,,,,,,,,3422,9311,3,5,3,2,1,6,0,8,8,8,8,8,8,48,,48,1,,1,1,1,2,4,1500,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,9,3,,2,2,2,2,2,2,10,8,1,,,,,,1500,,,,1500,1500,1500,1,690.063027248446
2026,"02","11008",1,"0069",1,1,"202411110081006913","13","24",1,4,3,1,2,,2,45,4,4,23,11,1980,1,,,,,,,,,,,,,,,,7354,9529,2,,3,2,1,1,0,4,3,5,4,2,0,18,,18,1,,1,1,1,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,,,,,,543,,,543,543,543,1,383.201367864359
2026,"02","11008",1,"0069",1,1,"202411110081006914","13","24",1,5,5,1,2,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","11008",1,"0069",1,1,"202411110081006915","13","24",1,6,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,
2026,"02","11032",1,"0045",1,1,"202602110321004511","13","24",1,1,1,1,2,,2,60,1,1,21,3,1965,1,,,,,,,,,,,,,,,,5322,9609,2,,3,2,1,1,0,10,9,10,10,10,10,59,,59,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,6,1,,,,,,,2111,,,2111,2111,2111,1,
2026,"02","11032",1,"0045",1,1,"202602110321004512","13","24",1,2,3,1,2,,2,32,2,2,7,11,1993,1,,,,,,,,,,,,,,,,9621,4923,2,,3,2,1,1,7,6,8,7,8,8,7,51,,51,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,10,4,,2,2,2,2,2,2,10,8,1,,,,,,,3030,,,3030,3030,3030,1,
2026,"02","11032",1,"0045",1,1,"202602110321004513","13","24",1,3,3,1,2,,2,42,3,3,3,1,1984,1,,,,,,,,,,,,,,,,3314,5610,1,,2,2,1,3,10,10,10,10,10,10,10,70,,70,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,11,5,,2,2,2,2,2,2,10,5,1,,180,,,,,2484,,,2664,2664,2664,1,
2026,"02","11032",1,"0045",1,1,"202602110321004514","13","24",1,4,4,1,2,,1,42,4,4,14,12,1983,1,,,,,,,,,,,,,,,,8322,4922,2,,3,2,1,1,8,10,10,9,9,8,10,64,,64,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,5,1,,,,,,,2927,,,2927,2927,2927,1,
2026,"02","11032",1,"0045",1,1,"202602110321004515","13","24",1,5,3,1,2,,2,17,5,5,28,9,2008,1,,,,,,,,,,,,,,,,9412,5610,3,5,2,2,1,3,0,0,6,6,6,6,6,30,,30,1,,2,,2,2,2,120,50,,,,,,,,,,,,,,2,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,5,1,217,,,,,520,,,,737,737,737,1,
2026,"02","11032",1,"0091",1,1,"202511110321009111","13","24",1,1,1,1,2,,2,76,1,1,17,4,1949,1,,,,,,,,,,,,,,,,5223,4771,4,,3,2,1,2,0,6,5,5,5,6,4,31,,31,1,,2,,2,,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,4,5,,2,2,2,2,2,2,10,6,1,,,,,,,,,,0,0,0,1,305.699588085129
2026,"02","11032",1,"0091",1,1,"202511110321009112","13","24",1,2,3,1,2,,2,40,2,2,7,7,1985,1,,,,,,,,,,,,,,,,5212,4771,2,,3,2,1,2,0,9,9,9,9,9,9,54,,54,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,3,,3,2,2,2,2,2,2,10,6,1,,80,,,,,1530,,,1610,1610,1610,1,375.387753433529
2026,"02","11032",1,"0091",1,1,"202511110321009113","13","24",1,3,5,1,2,,1,14,3,3,23,3,2011,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,2,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,3,,2,2,2,2,2,2,10,8,4,,,,,,,,,,,,,1,438.599480853889
2026,"02","11032",1,"0091",1,1,"202511110321009114","13","24",1,4,5,1,2,,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","11032",1,"0092",1,1,"202511110321009211","13","24",1,1,1,1,2,,2,63,1,1,14,7,1962,1,,,,,,,,,,,,,,,,2359,8530,3,5,1,,5,5000,0,8,8,9,9,9,0,43,,43,1,,1,1,1,2,4,6500,,,,,,,,,,,,,,,1,3,1,1,2,,1,1,2,,2,,2,,2,,2,,1,1,2,,2,,2,,12,2,,2,2,2,2,2,2,10,7,1,,,,,2168,6500,,,,6500,6500,8668,1,197.66285087644
2026,"02","11032",1,"0092",1,1,"202511110321009212","13","24",1,2,7,1,2,,1,43,2,2,25,11,1982,1,,,,,,,,,,,,,,,,2132,8413,3,2,,,5,9998,0,8,8,8,8,8,0,40,,40,1,,2,,2,1,4,4000,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,12,2,,2,2,2,2,2,2,10,7,1,,,,,,4000,,,,4000,4000,4000,1,407.318667979381
2026,"02","11032",1,"0092",1,1,"202511110321009213","13","24",1,3,8,1,2,,1,74,3,3,27,4,1951,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,2,2,3,,,1,1,1,3,2,,2,,2,,2,,2,,2,,2,,2,,1,3,2,,2,,6,5,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,230.795155577954
2026,"02","11032",1,"0092",1,1,"202602110321009214","13","24",1,4,8,1,2,,2,23,4,4,12,10,2002,1,,,,,,,,,,,,,,,,4110,1410,3,5,2,1,2,30,0,8,8,8,8,8,5,45,6,51,1,,2,,2,2,4,1200,,,,,,60,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,10,3,,2,2,2,2,2,2,10,6,1,,,,,,1200,,,60,1260,1200,1260,1,339.453846700396
2026,"02","11032",1,"0093",1,1,"202511110321009311","13","24",1,1,1,1,2,,2,74,1,1,4,7,1951,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,2,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,4,5,,2,2,2,2,2,2,10,6,4,,,,,,,,,,,,,1,305.699588085129
2026,"02","11032",1,"0093",1,1,"202511110321009312","13","24",1,2,3,1,2,,1,38,2,2,8,7,1987,1,,,,,,,,,,,,,,,,7362,1520,3,5,3,2,2,25,0,8,8,8,8,8,8,48,,48,1,,2,,2,2,2,300,60,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,3,,2,2,2,2,2,2,10,8,1,260,,,,,1299,,,,1559,1559,1559,1,407.950486294858
2026,"02","11032",1,"0093",1,1,"202511110321009313","13","24",1,3,3,1,2,,1,56,3,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","11032",1,"0093",1,1,"202511110321009314","13","24",1,4,3,1,2,,2,54,4,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","11032",1,"0093",1,1,"202511110321009315","13","24",1,5,5,1,2,,2,34,5,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","11032",1,"0093",1,1,"202511110321009316","13","24",1,6,5,1,2,,2,32,6,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","11032",1,"0095",1,1,"202511110321009511","13","24",1,1,1,1,2,,2,53,1,1,14,11,1972,1,,,,,,,,,,,,,,,,5212,4721,1,,2,2,1,2,0,8,10,8,9,10,9,54,,54,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,8,2,,2,2,2,2,2,2,10,7,1,,40,,,,,1551,,,1591,1591,1591,1,197.66285087644
2026,"02","11032",1,"0156",1,1,"202602110321015611","13","24",1,1,1,1,2,,2,40,1,1,6,6,1985,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,10,3,,2,2,2,2,2,2,10,8,4,,,,,,,,,,,,,1,
2026,"02","11032",1,"0156",1,1,"202602110321015612","13","24",1,2,3,1,2,,1,18,2,2,30,5,2007,1,,,,,,,,,,,,,,,,9412,5610,3,5,3,2,1,2,0,4,0,5,0,0,5,14,,14,1,,2,,2,2,2,200,30,,,,,,,,,,,,,,1,6,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,6,1,130,,,,,866,,,,996,996,996,1,
2026,"02","11032",1,"0156",1,1,"202602110321015613","13","24",1,3,3,1,2,,2,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","11053",1,"0032",1,1,"202502110531003211","13","24",1,1,1,1,2,,1,42,1,1,6,7,1983,1,,,,,,,,,,,,,,,,7362,1520,3,5,2,2,1,6,0,10,9,10,11,10,10,60,,60,1,,2,,2,2,2,420,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,1,,2,2,2,2,2,2,10,7,1,,,,,,1819,,,,1819,1819,1819,1,217.605889956705
2026,"02","11053",1,"0032",1,1,"202502110531003212","13","24",1,2,2,1,2,,2,42,2,2,5,10,1983,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,8,4,,,,,,,,,,,,,1,186.963921816024
2026,"02","11053",1,"0032",1,1,"202502110531003214","13","24",1,3,3,1,2,,1,16,3,3,14,6,2009,1,,,,,,,,,,,,,,,,8321,4922,2,,3,2,1,1,6,6,6,6,6,5,6,41,,41,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,4,,2,2,2,2,2,2,10,5,1,,,,,,,1059,,,1059,1059,1059,1,233.954446856024
2026,"02","11053",1,"0032",1,1,"202502110531003215","13","24",1,4,3,1,2,,2,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","11053",1,"0032",1,1,"202502110531003213","13","24",1,5,3,1,2,,2,19,5,5,6,7,2006,1,,,,,,,,,,,,,,,,9411,5630,2,,3,2,1,3,7,8,9,8,8,9,9,58,,58,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,8,1,,2,2,2,2,2,2,10,8,1,,78,,,,,513,,,591,591,591,1,181.068925989899
2026,"02","11053",1,"0032",1,1,"202602110531003216","13","24",1,6,4,1,2,,1,22,6,6,26,11,2003,1,,,,,,,,,,,,,,,,7513,1071,3,5,3,2,1,2,6,6,6,6,6,6,6,42,15,57,1,,2,,2,2,2,300,,,,,,450,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,2,,2,2,2,2,2,2,10,6,1,,,,,,1299,,,450,1749,1299,1749,1,233.954446856024
2026,"02","11053",1,"0032",1,1,"202602110531003217","13","24",1,7,5,1,2,,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","11053",1,"0033",1,1,"202502110531003311","13","24",1,1,1,1,2,,1,27,1,1,12,8,1998,1,,,,,,,,,,,,,,,,7513,1073,2,,3,2,1,2,6,6,7,6,7,6,7,45,37,82,1,,2,,2,2,,,,,,,,750,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,5,2,,2,2,2,2,2,2,10,5,1,,43,,,,,959,,750,1752,1002,1752,1,217.605889956705
2026,"02","11053",1,"0033",1,1,"202502110531003312","13","24",1,2,2,1,2,,2,23,2,2,12,2,2002,1,,,,,,,,,,,,,,,,9521,4781,2,,3,2,1,1,6,6,6,5,6,0,5,34,20,54,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,3,,2,2,2,2,2,2,10,8,1,,65,,,,,574,,,639,639,639,1,210.892665657734
2026,"02","11053",1,"0033",1,1,"202502110531003313","13","24",1,3,3,1,2,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","11053",1,"0033",1,1,"202505110531003314","13","24",1,4,3,1,2,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","11053",1,"0034",1,1,"202502110531003411","13","24",1,1,1,1,2,,1,63,1,1,23,11,1962,1,,,,,,,,,,,,,,,,9612,3811,2,,3,2,1,1,0,5,6,6,5,6,7,35,,35,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,3,1,,2,2,2,2,2,2,10,6,1,,,,,,,451,,,451,451,451,1,176.302024239864
2026,"02","11053",1,"0034",1,1,"202502110531003412","13","24",1,2,2,1,2,,2,66,2,2,2,10,1959,1,,,,,,,,,,,,,,,,7362,1520,3,5,3,2,1,8,0,0,0,7,7,8,7,29,,29,1,,2,,2,2,2,60,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,1,5,2,,2,,4,5,,2,2,2,2,2,2,10,8,1,,,,,,260,,,,260,260,260,1,163.063982418155
2026,"02","11053",1,"0034",1,1,"202505110531003413","13","24",1,3,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,
2026,"02","11053",1,"0034",2,1,"202505110531003421","13","24",1,1,1,1,2,,2,34,1,1,14,9,1991,1,,,,,,,,,,,,,,,,7362,1520,3,5,3,2,1,8,0,0,5,5,6,5,5,26,,26,1,,2,,2,2,2,68,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,8,1,,,,,,294,,,,294,294,294,1,186.963921816024
2026,"02","11053",1,"0034",2,1,"202505110531003422","13","24",1,2,2,1,2,,1,33,2,2,18,2,1992,1,,,,,,,,,,,,,,,,7361,1520,3,5,2,2,1,9,0,0,11,11,12,11,10,55,,55,1,,2,,2,2,2,300,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,4,,6,2,2,2,2,2,2,10,7,1,,,,,,1299,,,,1299,1299,1299,1,238.815500592574
2026,"02","11053",1,"0034",2,1,"202505110531003423","13","24",1,3,3,1,2,,2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","11053",1,"0034",2,1,"202505110531003424","13","24",1,4,3,1,2,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","11053",1,"0035",1,1,"202502110531003511","13","24",1,1,1,1,2,,2,46,1,1,23,1,1980,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,1,2,6,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,2,,2,2,2,2,2,2,10,8,4,,,,,,,,,,,,,1,120.652353415563
2026,"02","11053",1,"0035",1,1,"202502110531003512","13","24",1,2,2,1,2,,1,45,2,2,2,8,1980,1,,,,,,,,,,,,,,,,7362,1520,3,5,2,2,1,6,0,0,10,10,10,10,10,50,,50,1,,2,,2,2,2,550,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,4,,6,2,2,2,2,2,2,10,8,1,,,,,,2382,,,,2382,2382,2382,1,176.302024239864
2026,"02","11053",1,"0035",1,1,"202502110531003513","13","24",1,3,3,1,2,,1,22,3,3,23,2,2004,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,1,2,4,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,10,3,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,167.412004373596
2026,"02","1105802",1,"0043",1,1,"20241111058021004312","13","24",1,1,1,1,2,,1,56,1,1,16,1,1970,1,,,,,,,,,,,,,,,,7234,4322,3,5,1,,1,3,0,8,8,8,8,8,8,48,,48,1,,2,,2,2,3,900,,,,,,,,,,,,,,,1,3,1,1,2,,1,1,2,,2,,2,,2,,2,,2,,1,1,2,,2,,6,5,,2,2,2,2,2,2,10,5,1,,,,,632,1800,,,,1800,1800,2432,1,333.876631116498
2026,"02","1105802",1,"0043",1,1,"20241111058021004313","13","24",1,2,7,1,2,,2,45,2,2,4,2,1981,1,,,,,,,,,,,,,,,,9412,5610,3,5,2,2,1,4,9,9,9,9,9,9,9,63,,63,1,,2,,2,2,2,240,70,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,8,2,,2,2,2,2,2,2,10,8,1,303,,,,,1039,,,,1342,1342,1342,1,285.946239132467
2026,"02","1105802",1,"0043",1,1,"20241111058021004315","13","24",1,3,8,1,2,,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","1105802",1,"0043",1,1,"20241111058021004314","13","24",1,4,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,
2026,"02","1105802",1,"0043",2,1,"20241111058021004321","13","24",1,1,1,1,2,,2,49,1,1,23,3,1976,1,,,,,,,,,,,,,,,,5120,5610,2,,3,2,1,2,0,8,7,8,6,6,6,41,,41,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,5,1,,80,,,,,1254,,,1334,1334,1334,1,327.214047943361
